cid;comment;reply_cid;reply_id;reply_text
7251448394383950598;random 1 niche itu apa ya?;7271517840628368134;7251448394383950598;kalo Kya outfit wanita?
7251448394383950598;random 1 niche itu apa ya?;7269532525486211845;7251448394383950598;satu tema produk
7244699873790427910;itu yang point 2 saya blm ngerti cara edit k capcutnya gimana ya soalnya saya pemula blm berani upload vt;7250480480394838790;7244699873790427910;cari template aja kak, tinggal masukin foto aja g usah edit2 lagi,udah otomatis,boleh mampir di akun aku,pilih tulisan coba template d pjok kiri bawah
7244010963346866949;blm ada tugasnya ka;7264523551158338309;7244010963346866949;👍
7242910092448858886;aku nerapin no 2 tapi pas mau di up mesti melanggar truss ubah suara gitu jadi gak ori dari capcut lagunya🥺;7260108373855699718;7242910092448858886;sama kak.. aku juga gtu.. jd double edit di tiktok🥺
7242910092448858886;aku nerapin no 2 tapi pas mau di up mesti melanggar truss ubah suara gitu jadi gak ori dari capcut lagunya🥺;7258926101761458949;7242910092448858886;mudah d pahami trimakasih kak
7242910092448858886;aku nerapin no 2 tapi pas mau di up mesti melanggar truss ubah suara gitu jadi gak ori dari capcut lagunya🥺;7256612114310300422;7242910092448858886;sama
7242910092448858886;aku nerapin no 2 tapi pas mau di up mesti melanggar truss ubah suara gitu jadi gak ori dari capcut lagunya🥺;7242988835092284166;7242910092448858886;udah aq share cara upload biar g pelanggaran ya kak,, jika membantu bisa dishare
7242910092448858886;aku nerapin no 2 tapi pas mau di up mesti melanggar truss ubah suara gitu jadi gak ori dari capcut lagunya🥺;7242924096404685574;7242910092448858886;siap
7242910092448858886;aku nerapin no 2 tapi pas mau di up mesti melanggar truss ubah suara gitu jadi gak ori dari capcut lagunya🥺;7242911491866133253;7242910092448858886;oke kk makasih tandain ya 😁🥰
7241851908129555206;mau ngelive gk ada barang yg kita jual gimana tuh? bener" pemula;7241872646500532997;7241851908129555206;ngelive ga hrs jualan jg bisa
7241786672077554438;tugas live, bingung mau live apaan dan pembukaan nya gimana, gak pede ngomong depan kamera😂;7246715402334995206;7241786672077554438;sama kita KK,
7241786672077554438;tugas live, bingung mau live apaan dan pembukaan nya gimana, gak pede ngomong depan kamera😂;7244901568524370693;7241786672077554438;nah sama g pDan😅
7241786672077554438;tugas live, bingung mau live apaan dan pembukaan nya gimana, gak pede ngomong depan kamera😂;7241790614454944517;7241786672077554438;sama😅😅
7241786672077554438;tugas live, bingung mau live apaan dan pembukaan nya gimana, gak pede ngomong depan kamera😂;7261493555523797765;7241786672077554438;sma 😂
7241786672077554438;tugas live, bingung mau live apaan dan pembukaan nya gimana, gak pede ngomong depan kamera😂;7258825986720989957;7241786672077554438;bismillah
7241786672077554438;tugas live, bingung mau live apaan dan pembukaan nya gimana, gak pede ngomong depan kamera😂;7247887725855720198;7241786672077554438;sama q juga kak😁😁
7241724234341597958;terimakasih kak infonya, sangat membantu sekali;7245676054512796421;7241724234341597958;🥰🥰🥰
7241724234341597958;terimakasih kak infonya, sangat membantu sekali;7244808120878547718;7241724234341597958;tks infonya kak
7241659349453472518;Ttp semangat meskipun upload video kena pelanggaran,live juga kena pelanggaran;7248666562486944517;7241659349453472518;terimakasih banyak kak ilmunya 🙏
7241659349453472518;Ttp semangat meskipun upload video kena pelanggaran,live juga kena pelanggaran;7248626166360376069;7241659349453472518;Biasanya pengaruh kk,vt kita jd sepi viewersny kk
7241659349453472518;Ttp semangat meskipun upload video kena pelanggaran,live juga kena pelanggaran;7242147186069553926;7241659349453472518;Ntahla ya kan,pdhl dlhat2 gk ada yg dilebih2kan kalimatnya
7241659349453472518;Ttp semangat meskipun upload video kena pelanggaran,live juga kena pelanggaran;7255482866972492550;7241659349453472518;ko bs ka..spt apa itu uploadnya..saya msh bingung krn pemula..hrs hati2 donkya
7241659349453472518;Ttp semangat meskipun upload video kena pelanggaran,live juga kena pelanggaran;7248639322496140037;7241659349453472518;Wajib kk,biar ttp berkembng akunnya,klo ad kuis mengurangi poin pelanggaran di isi y kk,biasanya ada notifikasi kuisnya setelah kita buat pelanggaran
7241659349453472518;Ttp semangat meskipun upload video kena pelanggaran,live juga kena pelanggaran;7248627198411817734;7241659349453472518;kl udh kena pelanggaran kita tetep upload tiap hari atau off dlu ya kak?
